"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"18","Belgium",2017,18,10.7069641504623,0.0250731827664889,-2.36133618264316,96.7427682764374,0.544424069570956,85.0332755415554,"BE"
"19","Belgium",2018,18,10.7611035167595,0.0536133110403225,-0.711050670442745,93.5520907348173,1.22539724909994,85.9023453207282,"BE"
"20","Belgium",2019,18,10.832490756779,0.0720273553869579,-0.740824387496105,92.0515746270967,-1.00379334378732,80.521672774931,"BE"
"21","Brazil",2015,10,9.26985178752387,-0.0150861077297712,-9.0352592307686,59.7423263071718,-7.9283310670487,74.5131499531311,"BR"
"22","Brazil",2016,9,8.94846279188704,-0.270516541162006,-13.2738938137881,64.7611789207878,-6.85053563895048,52.5909487801032,"BR"
"23","Brazil",2017,9,8.93465963052589,-0.0101240585412021,-12.0871484548293,67.2375241673128,-5.20806518812534,41.4911706719553,"BR"
"24","Brazil",2018,8,9.06040842585809,0.136627013331628,-10.8872225389206,71.1758354820617,-4.60867557062945,35.5402337963146,"BR"
"25","Brazil",2019,8,8.96052091085735,-0.09231705852579,-10.2377845302874,71.9640732116102,-6.09186159802196,33.1327229367343,"BR"
"26","Bulgaria",2015,10,8.94565208368103,0.028685126971374,-5.93438098205872,19.8679584303116,0.557705677622439,4.7053420686909,"BG"
"27","Bulgaria",2016,10,8.83535128613513,-0.104437248219129,-2.21144642859233,20.5124177494598,-0.5589737226846,-8.3284070239885,"BG"
"28","Bulgaria",2017,11,8.9039028414226,0.0693915291023117,-0.381419526214692,19.1837510275757,2.54516209784041,-16.8766421971807,"BG"
"29","Bulgaria",2018,11,9.00442984395825,0.103995686745891,0.659535554776673,16.7508993708957,2.89067607043186,-23.3081273425665,"BG"
"30","Bulgaria",2019,12,9.1292131554231,0.131078545624884,1.3392625796095,14.5352784498379,4.78512012557626,-26.2932290116954,"BG"
"31","Canada",2015,20,10.8590249609708,-0.0334480490801669,0.19579946062993,39.7580090091032,-2.47526432794884,100.166285059465,"CA"
"32","Canada",2016,20,10.7053195432458,-0.143756857480033,-0.0407953578838411,40.9946527029034,-3.60914608507588,118.74189375645,"CA"
"33","Canada",2017,20,10.6780875669577,-0.027720207125303,-0.388743448531586,42.0767003394376,-3.26539900403137,129.951701380122,"CA"
"34","Canada",2018,20,10.7419951019897,0.0657276131368199,-0.287988612182937,38.2737942627969,-2.87400816741301,122.554379517149,"CA"
"35","Canada",2019,20,10.764842280222,0.0233040914823514,-0.368364230923008,37.8652390368782,-2.7047011323894,108.698015681366,"CA"
"36","Chile",2015,17,9.67643884746053,-0.0741625081851727,-1.4900240121362,0.660024610821662,-1.65022859915728,21.5300111535961,"CL"
"37","Chile",2016,17,9.59984609216305,-0.0746102573751071,-2.08002189806272,2.67002207107724,-2.32021250682881,29.1600097708546,"CL"
"38","Chile",2017,16,9.61311886971194,0.0131766654444542,-2.65002110217145,7.10002112606983,-1.58020636642774,25.3600092647083,"CL"
"39","Chile",2018,16,9.70284856868967,0.0942646189811314,-2.610021026898,10.8300210370208,-2.15020578322991,34.6600092172575,"CL"
"40","Chile",2019,16,9.76026395303018,0.0593349857453448,-1.46002096665634,12.8500209657957,-3.07020531618325,42.5000091793351,"CL"
"41","China",2015,17,8.87422346642952,0.0847591242923619,-2.47578884030761,21.6906337573539,0.1256370747245,-66.4784015938629,"CN"
"42","China",2016,17,8.92078095642166,0.0498961379044007,-4.27954822630849,72.292231356426,0.539602554197909,-67.7293219904044,"CN"
"43","China",2017,16,8.92355708748939,0.00517945449742977,-4.84632682856505,69.2046221320533,-0.489981436380749,-62.6041799237536,"CN"
"44","China",2018,16,9.00259403332343,0.0842033785918768,-4.53028879353122,61.9374165471929,-0.776787200189635,-47.4651959774392,"CN"
"45","China",2019,16,9.11112317628763,0.115925520079487,-5.03381501650687,63.8845213071156,-2.08268356485619,-34.3529304665936,"CN"
"46","Croatia",2015,9,9.45753862888466,-0.00306807419576615,-7.0420899270793,83.3849861069795,-1.80629438325638,128.422950098997,"HR"
"47","Croatia",2016,9,9.31729043889036,-0.133248010552694,-4.89393848167054,84.3082416554907,1.44402193161629,118.168314762531,"HR"
"48","Croatia",2017,9,9.37013070336637,0.0489050048008781,-2.50172180699195,81.8821073577772,0.609690543487903,95.585645000238,"HR"
"49","Croatia",2018,10,9.45910747912495,0.084899241267385,-0.33413839787302,77.5988033014655,2.47388453560225,77.9239399749822,"HR"
"50","Croatia",2019,11,9.57333482554429,0.110803186421441,-0.586890549358641,73.2187834318827,0.654045064475281,54.2627418053129,"HR"
"51","Czech Republic",2015,17,9.92397331743876,-0.00722673995605341,-2.11391760064857,34.2220045900857,0.243555765675577,4.77054982947508,"CZ"
"52","Czech Republic",2016,17,9.81525394374669,-0.103367876589897,-0.623664719034374,32.8611259509453,0.104089593720975,1.57859166744016,"CZ"
"53","Czech Republic",2017,17,9.85693738676569,0.0427424601797762,0.70620567866276,28.0615759613025,1.60381577279695,-5.45040622273179,"CZ"
"54","Czech Republic",2018,17,9.95556910490053,0.10428989838523,1.545673421233,24.0634305083541,1.42269630874212,-7.84625893255057,"CZ"
"55","Czech Republic",2019,17,10.0793313540976,0.132624281568866,1.08489319919049,22.0661671350746,0.30106948392042,-6.82008953138725,"CZ"
"56","Denmark",2015,20,11.0094728985721,0.0228508031245506,0.2552521440447,30.0941664906502,7.78398830617232,69.0306571750608,"DK"
"57","Denmark",2016,20,10.8482983963889,-0.147191589185167,-2.2649022005347,28.1264893036375,7.0911886098688,70.5069060142031,"DK"
"58","Denmark",2017,20,10.8721525284897,0.0258339159479947,-1.0589196251513,25.3499564821593,6.55462960615486,69.5123809020442,"DK"
"59","Denmark",2018,20,10.9142500165317,0.0443708313459825,0.415466298052115,22.7978117540595,6.54709066363886,66.8784518057197,"DK"
"60","Denmark",2019,20,10.984402214747,0.0735005346266628,-0.514796461050748,21.7022341585069,5.68565175591791,65.7980038101338,"DK"
"61","Egypt",2015,5,8.04520372598936,0.0272881237524959,-15.1709644752169,92.9495592904889,-4.35911983413948,66.6715971498995,"EG"
"62","Egypt",2016,5,8.11619701665748,0.0758006950112449,-14.7144792803338,93.9086068557291,-7.14001483068777,73.1332310165587,"EG"
"63","Egypt",2017,5,8.09234926015953,-0.0211906487122348,-16.7823068575118,99.9415815994853,-9.49501969052202,105.509307581309,"EG"
"64","Egypt",2018,6,7.69856629394825,-0.322415685351817,-13.6924965805414,104.078700052356,-9.68987449011747,112.726525492272,"EG"
"65","Egypt",2019,6,7.74134435085454,0.0448489517774818,-12.7352881154741,97.0871965886361,-5.9732727016141,113.796894136084,"EG"
"66","Estonia",2015,17,9.8822954959104,0.0624889791031737,-0.329200840210193,-0.0911649691818077,-0.537361142292144,45.4196949080342,"EE"
"67","Estonia",2016,17,9.72966683392635,-0.141381089914464,-0.884604977218917,1.93386252069462,0.517422298367816,47.0545508553642,"EE"
"68","Estonia",2017,17,9.76955755912046,0.0415654987539164,-1.57475879558856,2.1077011658441,0.38607107452558,44.6625779729004,"EE"
"69","Estonia",2018,17,9.87761872503979,0.115341361112454,-1.86886613212632,2.57729328509876,1.35034605730366,45.2460457697588,"EE"
"70","Estonia",2019,17,10.0068811342371,0.139557152522159,-1.71493165511994,2.68164890280553,0.602430033800044,38.7646920456054,"EE"
"71","Finland",2015,19,10.8079370404731,0.00833403034113931,-3.4418016039907,23.8904529445353,-1.95237076163773,204.017041283092,"FI"
"72","Finland",2016,19,10.6462315824423,-0.149249309782171,-2.86961559783602,25.6589616285925,-1.54985877948571,217.517437047748,"FI"
"73","Finland",2017,19,10.6685544707757,0.0228747515461549,-2.18613447566753,26.3632413514657,-2.65734463790044,230.565601267371,"FI"
"74","Finland",2018,19,10.7230148952284,0.0564155750268108,-1.15605999888747,23.7455004741951,-1.39871336541397,254.065858127351,"FI"
"75","Finland",2019,19,10.8028805082076,0.0835191418367957,-1.30514259502917,22.6333885491214,-2.01908661191395,215.481153486048,"FI"
"76","France",2015,18,10.6545936080823,0.00730379505992894,-4.32320418550046,89.9304444234199,-1.54936739688386,254.830649612571,"FR"
"77","France",2016,18,10.4909767586512,-0.150127645127239,-4.06863216234357,90.1512846556309,-0.97721084363164,268.14876795406,"FR"
"78","France",2017,18,10.500519605422,0.0105468384612954,-3.99823645469136,92.7843020107278,-1.11975515785945,270.773741204835,"FR"
"79","France",2018,18,10.5453738666628,0.0470414133811497,-3.25275884582792,92.7035931088388,-1.36776363687386,296.790006917069,"FR"
"80","France",2019,18,10.6117156010795,0.0697579672521148,-3.03816686453075,92.4680161001188,-1.32657430610124,244.934725859532,"FR"
"81","Germany",2015,20,10.7912388458875,0.0384778693488496,0.494189769888134,71.2466667908705,7.04125204826799,78.2314477547903,"DE"
"82","Germany",2016,20,10.6391459833375,-0.140200723254515,0.847506984664307,67.7565347652104,8.41125248997471,75.650427034397,"DE"
"83","Germany",2017,20,10.6570868733845,0.0196320494113698,1.07777682729773,64.4704844929323,8.28691624928611,70.4828248705204,"DE"
"84","Germany",2018,20,10.7060075961959,0.0522901794897588,1.12320787851074,59.8372087918593,7.86588544250072,68.8567514708877,"DE"
"85","Germany",2019,20,10.7748493276401,0.0739114642038395,1.73346924790635,56.9391382695289,7.12809843223355,55.1725606492471,"DE"
"86","Greece",2015,4,9.97280540215597,-0.00380497852240751,-3.88306289654236,174.31163816238,-1.21100029988964,411.9385620697,"GR"
"87","Greece",2016,5,9.80211640140389,-0.166114536836007,-5.78713224004114,171.382744788236,-1.09703611899357,463.498694600425,"GR"
"88","Greece",2017,5,9.81256039807148,0.000161277525316774,0.397534611198226,170.606410740367,-1.89870644009049,452.970055809301,"GR"
"89","Greece",2018,7,9.86436875111778,0.0437091397698366,0.671674366093581,168.235195141744,-1.98957379797107,441.889029025222,"GR"
"90","Greece",2019,8,9.94374843591663,0.0742795873907654,0.964014396334064,161.346136058389,-2.89028285258358,366.515240810504,"GR"
"91","Hong Kong",2015,20,10.5662537210883,0.0496818357487896,2.28076602017986,-25.4886060410008,0.257652129347402,-41.4253387153925,"HK"
"92","Hong Kong",2016,20,10.6112800418152,0.0523905495103733,-0.5190733571002,-24.3729799617844,1.97944678302732,-40.3924789779101,"HK"
"93","Hong Kong",2017,19,10.6352832453473,0.0306162991090668,3.12347745976532,-24.9554163481312,2.39607064969526,-46.6039242189384,"HK"
"94","Hong Kong",2018,19,10.6845288095065,0.0567970042867589,4.0292580734915,-27.8420925578389,2.85745713294645,-38.3367621180544,"HK"
"95","Hong Kong",2019,19,10.730435011925,0.0528408009079362,0.596497533550612,-25.9166260876448,2.28069138292486,-28.5936654884628,"HK"
"96","Hungary",2015,10,9.63655844422875,0.0414884587591802,-2.75012864623421,72.8701781343879,1.1891346286324,42.9601224678087,"HU"
"97","Hungary",2016,11,9.51643217431005,-0.112490260799933,-1.97015288250515,73.4202182347963,2.3590074751527,39.0001564220052,"HU"
"98","Hungary",2017,11,9.54106010729351,0.0266198662740637,-1.76018871654352,71.1202795364412,4.5188267140026,32.2502107433194,"HU"
"99","Hungary",2018,11,9.64716603934027,0.113950826633708,-2.38022908287429,69.9803510314113,2.25863127718329,30.360277152821,"HU"
"100","Hungary",2019,12,9.75746433407033,0.118294531877045,-2.29026639842655,66.2804190902768,-0.541543212081423,22.4803429271702,"HU"
"101","India",2015,11,7.29236549795091,0.0849630478196756,-9.25796323083627,77.2422115687061,-3.61132430640696,51.232872784701,"IN"
"102","India",2016,11,7.31148963841975,0.0195702074467225,-9.4195448502097,79.3209268629488,-3.36331382489329,51.4230164126006,"IN"
"103","India",2017,11,7.38404224339533,0.0761242709927515,-9.48736631742709,78.6119871758243,-2.98254147356746,46.4430870094873,"IN"
"104","India",2018,11,7.51821329013263,0.144470711701101,-9.55051442588124,79.2586250700719,-4.22744394459908,45.8999386976847,"IN"
"105","India",2019,11,7.53237566780908,0.0146454000412539,-8.66551717942139,79.4036040732189,-4.51309731583673,47.8316713050653,"IN"
"106","Indonesia",2015,10,8.19132496596164,-0.0357077854150236,-2.16259522616591,22.917436724217,-3.12363133451517,81.6604416470237,"ID"
