"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"1","Argentina",2015,1,9.46046843853738,-0.0853993277012174,-5.03957851112487,35.2124009098957,-2.62562273856655,130.097166300634,"AR"
"2","Argentina",2016,5,9.57749496662265,0.124882469226256,-5.45426399485601,46.7261242987973,-3.76192336784715,168.409302546997,"AR"
"3","Argentina",2017,7,9.42034368149902,-0.144823015381555,-7.73625464911878,49.6811161344553,-3.75466732931487,167.6337225569,"AR"
"4","Argentina",2018,6,9.54643154130387,0.134171900503346,-7.12695285950001,53.6549012760983,-5.96540879285149,206.276788886377,"AR"
"5","Argentina",2019,1,9.33534758742901,-0.190112205953074,-6.56139975341156,79.7347988355644,-6.26950982855008,194.302862960128,"AR"
"6","Australia",2015,20,10.9856188079122,-0.0820837809960371,-4.6302544490505,20.8014670246621,-4.96295065427732,293.314265187865,"AU"
"7","Australia",2016,20,10.886934168961,-0.0926376827542073,-3.85370189742554,22.2519691659532,-5.57719084023453,295.224331865026,"AU"
"8","Australia",2017,20,10.7584810831948,-0.118813700421127,-4.08164205792857,24.6181444072609,-6.60621906850535,347.835824460011,"AU"
"9","Australia",2018,20,10.8362845796939,0.0816486608905481,-3.84551138023003,25.0064335053847,-4.15075065248197,300.34119872194,"AU"
"10","Australia",2019,20,10.8955722085081,0.0613848127305197,-2.8327311843219,26.4168740873506,-4.75831686946807,286.261611759336,"AU"
"11","Austria",2015,19,10.7790715520871,0.0219736166481922,-5.13083333189526,90.8027244985974,-0.192122825145454,148.418074514595,"AT"
"12","Austria",2016,19,10.6236527361103,-0.144154673642741,-3.38164072948521,91.0932259838898,-0.900803842511138,158.684016693752,"AT"
"13","Austria",2017,19,10.6463274377455,0.0215838441267675,-3.87107126294689,87.547804668966,0.142494113183329,148.77683481876,"AT"
"14","Austria",2018,19,10.6963252673226,0.0488093483594841,-2.99849013006732,83.5839776802325,-0.960631421927549,159.320600449113,"AT"
"15","Austria",2019,19,10.7788527039716,0.0825377111834828,-1.95697979694461,80.1409593756717,-0.074187020273488,136.28136056055,"AT"
"16","Belgium",2015,18,10.7859031537399,0.0213934485935683,-3.16149378135371,99.1671720120731,0.58798235733302,68.3227893482299,"BE"
"17","Belgium",2016,18,10.6359501257743,-0.141030634728537,-2.49873600974403,97.5697098202644,1.21685785279038,77.8601984598583,"BE"
"18","Belgium",2017,18,10.6630076387189,0.0250173146652648,-2.4353695851695,97.0305774779103,0.407157768244171,85.7759446681366,"BE"
"19","Belgium",2018,18,10.7188252047052,0.0534982562741407,-0.76761450430363,93.7640772585382,1.11516533523672,86.4268645992481,"BE"
"20","Belgium",2019,18,10.7920737715205,0.0718793852969806,-0.78295589649478,92.2031501639523,-1.09051049751955,80.8792132996836,"BE"
"21","Brazil",2015,10,9.3030874312613,-0.0151099347145135,-8.69342061753298,59.1036371626243,-7.33120346899384,75.5279153212739,"BR"
"22","Brazil",2016,9,8.98065720842255,-0.270929638960324,-13.024181237372,64.5748827325271,-6.33793714742487,54.5977210732107,"BR"
"23","Brazil",2017,9,8.96687102032631,-0.0101395019916376,-11.9043251898347,67.3910098516627,-4.7505611173531,44.2134287745525,"BR"
"24","Brazil",2018,8,9.09324265455496,0.136839187886183,-10.7517683150739,71.5795849336537,-4.18520100789266,38.7718995043707,"BR"
"25","Brazil",2019,8,8.99353712924371,-0.0924610719444287,-10.1400821158218,72.5521997732093,-5.69884478956826,36.6888074630098,"BR"
"26","Bulgaria",2015,10,8.95918938025961,0.0287044105937259,-5.69138444858879,18.6086192729574,0.84466191931753,0.405419140456838,"BG"
"27","Bulgaria",2016,10,8.84869083371057,-0.104506431474393,-1.97228843049623,19.2731619997394,-0.276465932376156,-12.559418193198,"BG"
"28","Bulgaria",2017,11,8.91550376876523,0.0694315131967716,-0.177166728036805,18.1277017726656,2.78745825025947,-20.4774398343794,"BG"
"29","Bulgaria",2018,11,9.01492125049803,0.104049900532813,0.838325258592288,15.8300779040088,3.10429966846087,-26.4397127012315,"BG"
