"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"50","Croatia",2019,11,9.57117315287775,0.110791408649581,-0.652622371997986,73.5754910928452,0.58460763605257,55.4912715841872,"HR"
"51","Czech Republic",2015,17,9.87111742504548,-0.00720761721193737,-2.56222115902269,36.3952792783937,-0.35432045775413,11.7960932109146,"CZ"
"52","Czech Republic",2016,17,9.76172525448756,-0.103090893392538,-1.08208814137211,35.0872769006314,-0.505601262813291,8.78552907578519,"CZ"
"53","Czech Republic",2017,17,9.80288089945004,0.0426268193628175,0.234425464074358,30.358467311926,0.979033381101964,2.00139491099735,"CZ"
"54","Czech Republic",2018,17,9.90129982889019,0.104006697115652,1.06068357696635,26.4311414266484,0.783438173583193,-0.147402062171397,"CZ"
"55","Czech Republic",2019,17,10.0251815844541,0.132265015557082,0.59027282409107,24.4862854336696,-0.348336974827396,1.06333516236532,"CZ"
"56","Denmark",2015,20,11.0174188826508,0.0228597489856913,0.480253748133831,28.8776519035306,8.02523374881546,64.8218670378009,"DK"
"57","Denmark",2016,20,10.8571784882314,-0.147255955296848,-2.00779915793927,26.7347645185372,7.36555706472614,65.6988002483391,"DK"
"58","Denmark",2017,20,10.8819789414131,0.0258464102378046,-0.767950760403031,23.7732993191369,6.86366877921737,64.0752762355274,"DK"
"59","Denmark",2018,20,10.9248800535076,0.0443940357699708,0.735769147762094,21.0610770213424,6.88604162143283,60.8996577499166,"DK"
"60","Denmark",2019,20,10.995573271169,0.0735409179679871,-0.174532991764371,19.8566640212892,6.04491195706192,59.4523596687484,"DK"
"61","Egypt",2015,5,8.08286617986931,0.0273375369323962,-14.1694851277181,88.5391695554626,-3.21255401849385,56.4678251924712,"EG"
"62","Egypt",2016,5,8.15444840003387,0.0759399668601411,-13.7458217117302,89.7445540221862,-6.0113275541454,63.8848767356371,"EG"
"63","Egypt",2017,5,8.1310610342859,-0.0212300151856849,-15.850682171707,96.0392059606171,-8.38894257836437,97.2242186860194,"EG"
"64","Egypt",2018,6,7.7372876106945,-0.323014280744062,-12.805707347913,100.461137413763,-8.61716323549262,105.408256703002,"EG"
"65","Egypt",2019,6,7.77969019577112,0.044931353077313,-11.8934603643629,93.7338184501468,-4.93817755332419,107.317637252311,"EG"
"66","Estonia",2015,17,9.89838727795785,0.0625385208806772,0.129509328626227,-2.57051657832356,-0.0464336330986835,36.8629217847887,"EE"
"67","Estonia",2016,17,9.74489170486722,-0.141487123210151,-0.447971133638677,-0.42715792604917,0.984160163665328,38.9066953591652,"EE"
"68","Estonia",2017,17,9.78467120304315,0.0415964307250975,-1.13330160456896,-0.281609500897896,0.856172107954125,36.4269451855047,"EE"
"69","Estonia",2018,17,9.89291066335887,0.115428159799121,-1.41224651896908,0.103630714642915,1.83437162021985,36.7356203988338,"EE"
"70","Estonia",2019,17,10.0225949391991,0.139665002759711,-1.23423832226464,0.0756004095357632,1.10943299992706,29.822314916272,"EE"
"71","Finland",2015,19,10.7964087853797,0.00832928377213886,-3.71944829167469,25.3731959951289,-2.26039152982545,209.15432078477,"FI"
"72","Finland",2016,19,10.6341460848356,-0.149160205530679,-3.16192526132081,27.2205741084645,-1.87383502524023,222.92780401622,"FI"
"73","Finland",2017,19,10.6562413497266,0.0228608405124609,-2.48715868889865,27.9728921535081,-2.99021275788039,236.142945538914,"FI"
"74","Finland",2018,19,10.7106778906351,0.0563812075434118,-1.46131585202272,25.379444497529,-1.73539925708183,259.72799166206,"FI"
"75","Finland",2019,19,10.7905961708028,0.0834684896471792,-1.6120934158165,24.2777525453477,-2.35693906283797,221.179783414457,"FI"
"76","France",2015,18,10.6360138660165,0.00729709832496209,-4.79342730243066,92.451277403308,-2.06517006491792,263.552829302436,"FR"
"77","France",2016,18,10.4718792360312,-0.149986227105807,-4.56348168274204,92.8087736930083,-1.51731989142625,277.340420401014,"FR"
"78","France",2017,18,10.481148845717,0.0105367663924264,-4.51243334570087,95.5503785343659,-1.67814001479703,280.335877751195,"FR"
"79","France",2018,18,10.5262228396574,0.0469970199716303,-3.77272138380318,95.5049516290174,-1.92977483556399,306.468697945179,"FR"
"80","France",2019,18,10.5931330007304,0.0696941144336557,-3.55209098708303,95.2402021583651,-1.87996031146103,254.507962438162,"FR"
"81","Germany",2015,20,10.7462056530099,0.0383918459007591,-0.268280338320862,75.1963200128263,6.14257124198139,91.6287439823224,"DE"
"82","Germany",2016,20,10.5940570851305,-0.13988705421563,0.0567874478226541,71.8658338738586,7.48560928377559,89.6119649450674,"DE"
"83","Germany",2017,20,10.6123183456721,0.0195884648293683,0.260648544874108,68.7320319127652,7.33752858871152,84.986853316999,"DE"
"84","Germany",2018,20,10.662341189904,0.0521770220142986,0.291381533728228,64.1909958152318,6.90679822811565,83.7025378588295,"DE"
"85","Germany",2019,20,10.7330304768411,0.0737583840140876,0.902015066323838,61.3062093703467,6.17651380874191,70.093116774284,"DE"
"86","Greece",2015,4,9.91737949000557,-0.00379464040127053,-5.56007401083434,183.257328047264,-2.98154130159368,441.560844216697,"GR"
"87","Greece",2016,5,9.73499071944289,-0.165566817262398,-7.6356086493452,181.187682328549,-3.0778826644643,495.923430338298,"GR"
"88","Greece",2017,5,9.73413463484267,0.000160655104129395,-1.57213374033101,180.993365861023,-4.03564052116877,487.174231741599,"GR"
"89","Greece",2018,7,9.77553189409032,0.0435177737226515,-1.39009907641682,179.05575062766,-4.24538043439221,477.342497019889,"GR"
"90","Greece",2019,8,9.84577744562969,0.0739204932698907,-1.16649647547601,172.488543381587,-5.23368279973535,402.864535506935,"GR"
"91","Hong Kong",2015,20,10.5402671270401,0.0496187953056382,1.36279763438802,-20.5636807361078,-0.684382513619362,-25.3013739526452,"HK"
"92","Hong Kong",2016,20,10.5881154386589,0.0523314135068881,-1.35920934734434,-19.9021753192781,1.1205288283156,-26.0689299072526,"HK"
"93","Hong Kong",2017,19,10.6147010967516,0.0305856599122043,2.36948010357521,-20.992983792832,1.62494570683078,-34.2608637490131,"HK"
"94","Hong Kong",2018,19,10.666822994894,0.0567482084880692,3.38479751971853,-24.5089630091023,2.19538689049108,-28.2853051470805,"HK"
"95","Hong Kong",2019,19,10.7157222863499,0.0528031476187548,0.0714152097726042,-23.2499209817897,1.73699020970535,-20.8263812896054,"HK"
"96","Hungary",2015,10,9.54642283545184,0.041299500091874,-3.13315495614273,74.671638836031,0.64740639545089,48.6444276239425,"HU"
"97","Hungary",2016,11,9.42715588642091,-0.111982986890435,-2.3604616048444,75.2596138959664,1.80882127711444,44.8144287321656,"HU"
"98","Hungary",2017,11,9.45265687623586,0.0265010550224468,-2.16321965015963,73.026053123493,3.95388741797887,38.2921592175256,"HU"
"99","Hungary",2018,11,9.55935392630796,0.113445889699161,-2.79975402184369,71.9723953408485,1.67463571700105,36.6986123033649,"HU"
"100","Hungary",2019,12,9.67013292915175,0.117773421391993,-2.7228117096621,68.3407616792067,-1.14048993188341,29.0537102155847,"HU"
"101","India",2015,11,7.27526185936215,0.0848929549149651,-9.81360866461798,79.9161936746944,-4.20563328369289,58.3211837016166,"IN"
"102","India",2016,11,7.29166367714206,0.0195515080963035,-10.0466864044489,82.30068111552,-4.04013752766662,59.1587531092703,"IN"
"103","India",2017,11,7.36206241932382,0.0760437141863511,-10.1580465327365,81.7437282199553,-3.71527524238833,54.342911520051,"IN"
"104","India",2018,11,7.49456754716974,0.144306400578487,-10.2453061809784,82.4445447831028,-4.99643640038646,53.6968862044179,"IN"
"105","India",2019,11,7.50677644212129,0.0146273795569429,-9.39646608906783,82.7109855811116,-5.33013945218951,55.7527408748959,"IN"
"106","Indonesia",2015,10,8.09853305943201,-0.0355434648041258,-3.81533687305222,31.5735668357871,-4.98904078597853,110.518537977784,"ID"
"107","Indonesia",2016,10,8.05130793756569,-0.0448447318257592,-4.30996449358094,34.1693001101637,-3.98450928440919,133.968186378439,"ID"
"108","Indonesia",2017,11,8.11788746108851,0.0700435363662344,-4.25894207890985,35.4269853501019,-3.81445091849364,130.490023059677,"ID"
"109","Indonesia",2018,11,8.191725304271,0.0775371653554362,-4.29837062282569,35.7035998511151,-3.62469802868632,125.087693884103,"ID"
"110","Indonesia",2019,12,8.20555757586751,0.0147205122835733,-3.5289344850413,36.8632230401105,-4.99592875376292,130.037021204185,"ID"
"111","Ireland",2015,16,10.8963797733025,0.0779962085230378,-4.42063497144718,98.5657617022623,0.105330392749986,346.565243681851,"IE"
"112","Ireland",2016,16,11.0067252239834,0.116945808516703,-2.73283080948513,72.7917428576451,3.41227205353723,271.503590126122,"IE"
"113","Ireland",2017,16,11.0267512445893,0.0205978776585711,-1.48423749829582,69.7034830314165,-5.18992051416734,241.177165083255,"IE"
"114","Ireland",2018,16,11.1243114328294,0.102464330451688,-1.10844782488381,62.8962785654565,-0.514415940022652,228.115996366312,"IE"
"115","Ireland",2019,17,11.2458906630148,0.129001335945969,-0.746944878973025,57.5281409237685,9.57718847210355,210.957856396051,"IE"
"116","Italy",2015,11,10.4352945085243,-0.00881503530384285,-4.05446843715527,132.697717182444,0.57454892672445,248.56911366497,"IT"
"117","Italy",2016,11,10.2713492304409,-0.150353241252258,-3.6754060575174,133.411400591777,0.0729031735309122,275.343771640362,"IT"
"118","Italy",2017,12,10.2944308761571,0.0240426101059386,-3.56023072614353,132.316140574269,1.21727798902998,259.5486917588,"IT"
"119","Italy",2018,12,10.3393372172162,0.0464905141244516,-3.59207786135723,132.414668040451,1.28475936342602,274.767963654599,"IT"
"120","Italy",2019,12,10.4015587683115,0.0644644913201028,-3.3655015434132,133.08746860318,1.19093758887005,239.362766427935,"IT"
"121","Japan",2015,16,10.5068045486143,-0.0570970319346544,-6.29311687181801,154.75577492525,-0.85152638481912,-116.186449324993,"JP"
"122","Japan",2016,16,10.3998834328375,-0.0997613194644233,-4.7787832880182,153.355164214813,1.43168722273092,-109.276683975265,"JP"
"123","Japan",2017,16,10.5138187495683,0.122202866863235,-4.88936339232615,155.399988553955,2.24995757456167,-95.6720727918238,"JP"
"124","Japan",2018,16,10.5033604671017,-0.00892604344170694,-4.29338817174715,155.048687029023,2.34494407983399,-81.072469973218,"JP"
"125","Japan",2019,16,10.5252103234151,0.0232659412460755,-4.29828323892165,157.427826619539,1.65923723568803,-52.5482118144123,"JP"
"126","Korea",2015,17,10.2648240167063,0.0759639178565231,0.267232466628161,10.3281595318274,5.00113897390436,-14.7572051016253,"KR"
"127","Korea",2016,18,10.2464676977434,-0.0176701054694461,0.227114265624975,11.2711496858691,6.56942450991806,-27.1749546532003,"KR"
"128","Korea",2017,18,10.2648988162848,0.019354027489788,1.17182822305006,11.2913739649086,5.91180129932376,-39.6587094953673,"KR"
"129","Korea",2018,18,10.3407051446264,0.0794010955792453,0.947878700407188,8.74475342016824,3.99579388339584,-41.9357207788732,"KR"
"130","Korea",2019,18,10.3932424455266,0.054452187282061,0.426557931132293,8.67441773576529,3.79285341892847,-37.1598191058151,"KR"
"131","Latvia",2015,14,9.64534516632987,0.0456163529083013,-1.96947099455802,35.2410594676511,-2.97057828119488,60.4560019587239,"LV"
"132","Latvia",2016,14,9.50578463827771,-0.129935915528548,-1.89388840567805,35.4745346190102,-1.60553884240655,61.3073014311904,"LV"
"133","Latvia",2017,14,9.53886612502363,0.0339223014543231,-0.481192430118541,35.0833756623104,0.716271230051229,60.1618463715784,"LV"
"134","Latvia",2018,15,9.63367023246419,0.0995760421637818,-1.06654616873055,35.3418655168641,0.290277625660104,65.2905571911838,"LV"
"135","Latvia",2019,15,9.76960594123345,0.145567716289116,-1.28935381925722,31.7268130164762,-1.41286242515205,57.2223539228374,"LV"
"136","Lithuania",2015,14,9.68470008607353,0.0549221159711257,-1.201657187866,36.9591029958116,2.70116080548514,47.9696732799999,"LT"
"137","Lithuania",2016,14,9.53281380785128,-0.140421990990407,-0.860334877648716,39.7254780142889,-3.21845811815968,56.1705256802148,"LT"
"138","Lithuania",2017,14,9.58242273121387,0.0513692973087834,-0.373821198995821,39.0876237783426,-1.91337073552585,57.6608067775454,"LT"
"139","Lithuania",2018,15,9.69968337076929,0.12485063264273,-0.167277319684069,36.1196921547038,-0.308207002833639,52.9908568692194,"LT"
"140","Lithuania",2019,15,9.82592343088093,0.134840265471893,-0.0277576151703089,33.5758780890784,-0.529733428473362,42.0658169024511,"LT"
"141","Malaysia",2015,14,9.25843948408649,0.0288023384399666,-4.84102905063121,56.0519823869618,2.26215215321032,45.8408794410911,"MY"
"142","Malaysia",2016,14,9.11011063930642,-0.135529518740203,-4.84133008399802,58.5493165888351,0.849956341262246,53.8080075492048,"MY"
"143","Malaysia",2017,14,9.09321016733813,-0.014438391930167,-4.97554034464709,57.6629406625006,0.163432695086322,62.9514644760603,"MY"
"144","Malaysia",2018,14,9.13620374963092,0.045734205927711,-4.99323119809205,65.8081940449845,0.493571467001561,60.5631293467468,"MY"
"145","Malaysia",2019,14,9.24065247232414,0.11127207786155,-5.85349039680382,64.9324565022744,-0.238516019103856,61.0971128921329,"MY"
"146","Mexico",2015,13,9.24453151835336,0.0160748302901706,-4.07300405207148,48.1398726688169,-3.6843012958037,69.7780272213659,"MX"
