"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"73","Finland",2017,19,10.6684909218496,0.0228746795301933,-2.18744906120789,26.3701583141042,-2.65885237063896,230.589451957008,"FI"
"74","Finland",2018,19,10.7238624640473,0.0564179439107739,-1.13851581355936,23.6531818124061,-1.37859433693729,253.747519929259,"FI"
"75","Finland",2019,19,10.8047004857579,0.0835266726730969,-1.2675323614851,22.4355149493936,-1.97594188572643,214.798904747271,"FI"
"76","France",2015,18,10.6454515617379,0.00730049219852054,-4.52875267690643,91.0212151621691,-1.78082653244836,258.604336493992,"FR"
"77","France",2016,18,10.4819248178126,-0.150060446742115,-4.27622833181055,91.2550134391816,-1.20998861787973,271.969818714513,"FR"
"78","France",2017,18,10.4917846046924,0.0105422845099208,-4.20287108823831,93.8744530095359,-1.34817687967467,274.550162459137,"FR"
"79","France",2018,18,10.5371585280014,0.047022317580291,-3.44977748326521,93.7554135904651,-1.58659524050212,300.435743478824,"FR"
"80","France",2019,18,10.6040554546881,0.0697315738576806,-3.22603339507611,93.4729668354947,-1.5342519616896,248.419440841242,"FR"
"81","Germany",2015,20,10.7573151655756,0.0384128879134588,0.0282228533227633,73.5997180543527,6.4644290807432,86.097076764377,"DE"
"82","Germany",2016,20,10.6056942218641,-0.139967334260046,0.373381333760191,70.1588254516027,7.82787548628656,83.7012952060731,"DE"
"83","Germany",2017,20,10.6245454102819,0.0196002718615022,0.59940027072689,66.9034543363943,7.70233424514774,78.6600825569377,"DE"
"84","Germany",2018,20,10.6748690761815,0.052209234546307,0.643992107936258,62.2858155213178,7.28526354923257,77.1157640273548,"DE"
"85","Germany",2019,20,10.7454381611082,0.0738034695399678,1.2559116031546,59.392605529348,6.55530519485055,63.4815701681702,"DE"
"86","Greece",2015,4,9.93484145362959,-0.00379786657273416,-4.9180759697465,179.870841711519,-2.32595504602487,430.939654545552,"GR"
"87","Greece",2016,5,9.75428261076331,-0.165722353707691,-6.92781248798818,177.45357969797,-2.35479634915271,484.202002903113,"GR"
"88","Greece",2017,5,9.75574187295582,0.000160824159964932,-0.781683333105607,176.82425401895,-3.22756641774396,474.084170490603,"GR"
"89","Greece",2018,7,9.79953739115089,0.0435686494151314,-0.514711229361044,174.444142572684,-3.34964446592479,462.886581609858,"GR"
"90","Greece",2019,8,9.87209014481428,0.0740152163275931,-0.210227814127855,167.457307515218,-4.25421330452086,387.120849594718,"GR"
"91","Hong Kong",2015,20,10.5441172496227,0.0496280836439956,1.50540687852123,-21.311797497828,-0.538844927516235,-27.6156221339464,"HK"
"92","Hong Kong",2016,20,10.5923023257756,0.0523420513977574,-1.20537357532442,-20.699784041742,1.27814890924454,-28.4797998779503,"HK"
"93","Hong Kong",2017,19,10.6196821633788,0.030593045981001,2.54958378521781,-21.9136899724338,1.81063836197052,-36.9706440107765,"HK"
