"","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95"
"17","Germany","DE",20,19.07789,18.3536364731809,19.8021435268191,0.528295218534761,0,0.633042817121846,0.869936769034439,0.695189227932014,1.90869721688892,-0.92211,0.104747598587085,0.869936769034439,-1.64636352681909,0.166894009397253,1.90869721688892
"18","Greece","GR",5.8,7.10865333333333,6.11141151682772,8.10589514983895,4.55298049557823,32.8822847969495,3.48906263112123,21.748131563336,4.27685638209514,29.9200149254749,1.30865333333333,-1.063917864457,-11.1341532336135,0.311411516827721,-0.276124113483093,-2.96226987147466
"19","Hong Kong","HK",19.4,17.9407083333333,17.2165131142637,18.6649035524029,0.600192516921849,0.258240247631818,0.724981271749722,2.31866168324046,0.770961908892158,2.7768290813587,-1.45929166666667,0.124788754827873,2.06042143560865,-2.18348688573628,0.170769391970309,2.51858883372688
"20","Hungary","HU",11,10.9822066666667,10.209352591628,11.7550607417054,1.58708246480164,5.22159971540106,1.59232617576454,5.2543980227551,1.84622382418884,6.98545784036896,-0.0177933333333335,0.00524371096290221,0.0327983073540423,-0.790647408372035,0.259141359387199,1.7638581249679
"21","India","IN",11,5.65770166666667,4.93379462369737,6.38160870963597,1.58708246480164,5.22159971540106,4.68414709097815,34.3044973347331,5.40166049270824,42.2343970809147,-5.34229833333333,3.09706462617651,29.0828976193321,-6.06620537630263,3.8145780279066,37.0127973655137
"22","Indonesia","ID",10.8,6.84224,6.11872031251634,7.56575968748366,1.64753048899489,5.6077084980296,3.68561243801158,23.7429604511784,4.27055338150123,29.8529252113848,-3.95776,2.03808194901669,18.1352519531488,-4.68127968748366,2.62302289250634,24.2452167133552
"23","Ireland","IE",16.2,16.6912283333333,15.9651422200523,17.4173144466144,0.83103896629781,3.00575050497685,0.801895739338407,2.94314928997596,0.845550174364476,3.01213266808202,0.491228333333336,-0.0291432269594035,-0.0626012150008819,-0.234857779947703,0.0145112080666657,0.00638216310517237
"24","Italy","IT",11.6,11.6847966666667,10.8682995889248,12.5012937444085,1.42489871566851,4.28174585806536,1.40417415798959,4.17337633144244,1.62651299803719,5.47150640494287,0.0847966666666675,-0.0207245576789243,-0.108369526622923,-0.731700411075192,0.20161428236868,1.18976054687751
"25","Japan","JP",16,14.550285,13.6903845000793,15.4101854999207,0.843361400754689,3.01196315014471,0.9526884859382,2.92006889787878,1.04592972942407,2.94315599497308,-1.449715,0.109327085183511,-0.0918942522659307,-2.30961549992075,0.202568328669383,-0.0688071551716263
"26","Korea","KR",17.8,15.8142,14.9980149971672,16.6303850028328,0.734432692585121,2.43194154705552,0.855194471362848,3.0101533683019,0.913896585921532,2.95343768974061,-1.9858,0.120761778777727,0.578211821246384,-2.80198500283278,0.179463893336411,0.521496142685095
