"","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95"
"17","Germany","DE",20,19.5703116666667,18.7760473950561,20.3645759382772,0.528295218534761,0,0.581285588103245,0,0.660726393237207,1.35643545918549,-0.429688333333335,0.0529903695684841,0,-1.22395260494388,0.132431174702446,1.35643545918549
"18","Greece","GR",5.8,6.86071666666667,5.51967549184495,8.20175784148838,4.55298049557823,32.8822847969495,3.67166188876192,23.6003138647085,4.81442197437514,35.7260107925941,1.06071666666667,-0.881318606816306,-9.28197093224104,-0.280324508155048,0.261441478796907,2.84372599564455
"19","Hong Kong","HK",19.4,18.4137116666667,17.6190684533384,19.208354879995,0.600192516921849,0.258240247631818,0.690558195554444,1.83874724790977,0.746163697455715,2.55950904882411,-0.986288333333331,0.0903656786325951,1.58050700027795,-1.78093154666162,0.145971180533866,2.30126880119229
"20","Hungary","HU",11,11.6412666666667,10.8461270997048,12.4364062336285,1.58708246480164,5.22159971540106,1.41474779330382,4.22829496767761,1.6332930611321,5.51522220558186,0.641266666666667,-0.172334671497824,-0.993304747723457,-0.153872900295172,0.0462105963304558,0.293622490180802
"21","India","IN",11,6.15828666666667,5.36529026198006,6.95128307135327,1.58708246480164,5.22159971540106,4.23657175948921,29.4916460757855,4.9637378014842,37.3657599571708,-4.84171333333333,2.64948929468757,24.2700463603845,-5.63470973801994,3.37665533668256,32.1441602417697
"22","Indonesia","ID",10.8,9.93445166666667,8.92225691125463,10.9466464220787,1.64753048899489,5.6077084980296,1.94957944509402,7.75742400473454,2.39548659539664,11.4095074605111,-0.865548333333333,0.302048956099127,2.14971550670494,-1.87774308874537,0.747956106401747,5.80179896248151
"23","Ireland","IE",16.2,16.6203383333333,15.6437492613405,17.5969274053262,0.83103896629781,3.00575050497685,0.806046635307919,2.95704742168991,0.866456410933387,3.00336719799751,0.420338333333333,-0.0249923309898911,-0.048703083286938,-0.556250738659536,0.0354174446355771,-0.00238330697933975
"24","Italy","IT",11.6,12.3958466666667,11.4064956531586,13.3851976801748,1.42489871566851,4.28174585806536,1.24992996484772,3.47268889538603,1.47417705260982,4.55088499273637,0.795846666666668,-0.174968750820793,-0.809056962679335,-0.193504346841427,0.0492783369413081,0.269139134671008
"25","Japan","JP",16,15.7992183333333,15.0047898315044,16.5936468351622,0.843361400754689,3.01196315014471,0.856167638404648,3.00973556872631,0.913351354216964,2.95402599082149,-0.200781666666666,0.0128062376499594,-0.00222758141839563,-0.995210168495555,0.0699899534622752,-0.0579371593232167
"26","Korea","KR",17.8,17.2420416666667,16.4337176596838,18.0503656736496,0.734432692585121,2.43194154705552,0.769429965395813,2.7655665401025,0.817035885305124,2.98535914417931,-0.557958333333332,0.0349972728106912,0.333624993046982,-1.36628234031623,0.0826031927200029,0.553417597123797
"27","Latvia","LV",14.4,12.8098466666667,11.8392248596803,13.7804684736531,0.967056350141692,2.91338816042666,1.17487321690801,3.2143189662433,1.36775559134245,3.99038834850734,-1.59015333333333,0.207816866766316,0.300930805816634,-2.56077514031972,0.400699241200758,1.07700018808067
"28","Lithuania","LT",14.4,13.0091,12.2118333724937,13.8063666275063,0.967056350141692,2.91338816042666,1.14223643928196,3.12300362054633,1.28663868080097,3.62064578629047,-1.3909,0.175180089140265,0.209615460119664,-2.18816662750634,0.319582330659281,0.707257625863804
"29","Malaysia","MY",14,11.4664833333333,10.5742723344009,12.3586943322658,1.00911616662453,2.91510803281166,1.45860102725397,4.46413438689187,1.71982340403437,6.09100830395963,-2.53351666666667,0.449484860629441,1.54902635408021,-3.42572766559912,0.710707237409842,3.17590027114797
"30","Mexico","MX",13,7.96545,7.17137788877589,8.75952211122411,1.14368006583737,3.12674634738443,2.9214838241678,16.1948678127002,3.44420994838103,21.2975928703403,-5.03455,1.77780375833043,13.0681214653157,-5.82862211122411,2.30052988254366,18.1708465229559
"31","Netherlands","NL",20,19.322925,18.2819355842896,20.3639144157104,0.528295218534761,0,0.60838824004836,0.413699522083277,0.700610174569524,1.9886332864443,-0.677075000000002,0.0800930215135998,0.413699522083277,-1.71806441571042,0.172314956034764,1.9886332864443
"32","New Zealand","NZ",18,18.1015583333333,17.3084329407368,18.8946837259299,0.720901920982245,2.2670672729256,0.713769694158231,2.1731860208059,0.765424585850097,2.73475195889276,0.101558333333333,-0.00713222682401371,-0.0938812521197008,-0.691567059263246,0.0445226648678521,0.467684685967157
"33","Norway","NO",20,19.3663016666667,18.5722315550639,20.1603717782694,0.528295218534761,0,0.603802752298652,0.326929185661584,0.677924785861908,1.64076335004069,-0.633698333333335,0.0755075337638911,0.326929185661584,-1.42776844493607,0.149629567327147,1.64076335004069
