"","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95"
"29","Malaysia","MY",14,8.88994,8.10018733902475,9.67969266097525,1.00911616662453,2.91510803281166,2.41152175665288,11.5487977670261,2.84078953298976,15.4348181985289,-5.11006,1.40240559002835,8.63368973421445,-5.89981266097525,1.83167336636522,12.5197101657173
"30","Mexico","MX",13,7.95466666666667,7.20911410099998,8.70021923233335,1.14368006583737,3.12674634738443,2.9280393943447,16.2569754426476,3.41748381746993,21.029999316015,-5.04533333333333,1.78435932850733,13.1302290952632,-5.79088589900002,2.27380375163257,17.9032529686305
"31","Netherlands","NL",20,18.9063416666667,18.1185492767522,19.6941340565811,0.528295218534761,0,0.64911822223192,1.15629921643631,0.712557746462428,2.15678665270983,-1.09365833333333,0.12082300369716,1.15629921643631,-1.88145072324777,0.184262527927667,2.15678665270983
"32","New Zealand","NZ",18,17.9590583333333,17.2136134732219,18.7045031934447,0.720901920982245,2.2670672729256,0.72372517527301,2.30294305397459,0.771135644228428,2.77808803693478,-0.0409416666666687,0.00282325429076524,0.0358757810489863,-0.786386526778074,0.0502337232461832,0.511020764009174
"33","Norway","NO",20,19.37798,18.6316038730976,20.1243561269024,0.528295218534761,0,0.602556379969874,0.303251858112105,0.67303015578882,1.56146656116701,-0.622019999999999,0.074261161435113,0.303251858112105,-1.36839612690235,0.14473493725406,1.56146656116701
"34","Poland","PL",13.6,11.67194,10.8047402135435,12.5391397864565,1.05744549490216,2.95685034492766,1.40728284858649,4.18944134853438,1.64605912024441,5.59810778058006,-1.92806,0.349837353684332,1.23259100360672,-2.79525978645652,0.588613625342246,2.6412574356524
"35","Portugal","PT",10.8,8.20982,6.66111505580617,9.75852494419383,1.64753048899489,5.6077084980296,2.77677761618145,14.8379598517675,3.82492525349419,25.1758545439798,-2.59018,1.12924712718656,9.23025135373788,-4.13888494419383,2.1773947644993,19.5681460459502
"36","Romania","RO",11,8.2227,7.44060825486472,9.00479174513528,1.58708246480164,5.22159971540106,2.76935334612135,14.7690942560168,3.25772481853303,19.4445027291513,-2.7773,1.18227088131971,9.54749454061578,-3.55939174513528,1.67064235373139,14.2229030137502
"37","Russia","RU",10.4,9.66618166666667,8.91984791125911,10.4125154220742,1.77868735415734,6.50021618048849,2.05749496793484,8.59717074884494,2.39667789328614,11.4198393480996,-0.733818333333334,0.278807613777499,2.09695456835644,-1.48015208874089,0.617990539128799,4.91962316761114
"38","Singapore","SG",20,19.0106483333333,18.2642413528273,19.7570553138394,0.528295218534761,0,0.639455024315819,0.985341421241287,0.701930713684606,2.00777445517247,-0.989351666666668,0.111159805781058,0.985341421241287,-1.73575864717271,0.173635495149846,2.00777445517247
