"","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95"
"12","Denmark","DK",20,19.21068,18.5245844218851,19.8967755781149,0.528295218534761,0,0.619939857793117,0.629758303737731,0.681787255108832,1.70235106832925,-0.78932,0.0916446392583564,0.629758303737731,-1.47541557811488,0.153492036574071,1.70235106832925
"13","Egypt","EG",5.4,5.40021666666667,4.71515376279299,6.08527957054034,4.92983395861495,36.992483158093,4.92962293284571,36.9901615231192,5.63540871487599,44.8663652883684,0.000216666666666754,-0.000211025769245587,-0.00232163497378934,-0.684846237207012,0.705574756261035,7.87388213027538
"14","Estonia","EE",17,15.5651283333333,14.8791204117158,16.2511362549508,0.783809906904573,2.85987858509344,0.871802204957177,2.99891088514161,0.923656068019529,2.94332934768319,-1.43487166666667,0.0879922980526041,0.139032300048171,-2.12087958828417,0.139846161114957,0.0834507625897487
"15","Finland","FI",19,18.4924716666667,17.709684580753,19.2752587525804,0.640457129391164,1.00324021516269,0.684358365744434,1.74284378707884,0.740343355777939,2.49809142489138,-0.507528333333333,0.0439012363532693,0.739603571916149,-1.29031541924705,0.099886226386775,1.49485120972869
"16","France","FR",18,16.9035533333333,16.1346386698301,17.6724679968366,0.720901920982245,2.2670672729256,0.789473879872493,2.89008280208188,0.835025354012986,3.0088198106418,-1.09644666666667,0.0685719588902484,0.623015529156277,-1.86536133016993,0.114123433030741,0.741752537716195
"17","Germany","DE",20,19.2489083333333,18.5643945819631,19.9334220847036,0.528295218534761,0,0.6160557201146,0.557533254689133,0.678564043152063,1.65101783054118,-0.751091666666667,0.0877605015798394,0.557533254689133,-1.43560541803689,0.150268824617303,1.65101783054118
"18","Greece","GR",5.8,6.79312833333333,5.48175463262055,8.10450203404612,4.55298049557823,32.8822847969495,3.7229272477832,24.1252751891196,4.85074358118607,36.123876605301,0.993128333333334,-0.830053247795024,-8.75700960782996,-0.31824536737945,0.297763085607838,3.24159180835152
"19","Hong Kong","HK",19.4,18.2937866666667,17.6083353023575,18.9792380309758,0.600192516921849,0.258240247631818,0.699721950525675,1.9756843231429,0.746846290154907,2.56646315661274,-1.10621333333333,0.099529433603826,1.71744407551108,-1.7916646976425,0.146653773233058,2.30822290898092
"20","Hungary","HU",11,11.4712883333333,10.7754852396374,12.1670914270292,1.58708246480164,5.22159971540106,1.45736512368206,4.45731610075845,1.65517026040682,5.65771461461804,0.471288333333334,-0.129717341119581,-0.764283614642615,-0.224514760362558,0.0680877956051764,0.436114899216982
"21","India","IN",11,6.68612833333333,6.00134227992352,7.37091438674315,1.58708246480164,5.22159971540106,3.80540842540193,24.9742152576988,4.37275739377175,30.9437769199601,-4.31387166666667,2.21832596060029,19.7526155422978,-4.99865772007648,2.78567492897011,25.722177204559
"22","Indonesia","ID",10.8,9.73738333333333,8.89312098343687,10.5816456832298,1.64753048899489,5.6077084980296,2.02815825067669,8.36571908113615,2.40993823493018,11.5350212951002,-1.06261666666667,0.380627761681802,2.75801058310655,-1.90687901656313,0.762407745935289,5.92731279707056
